 Ik heb dan wel tegen Frank gezegd dat ik mee ga en ik sta er ook wel achter maar dat neemt niet weg dat ik er nauwelijks van kan slapen,1
 Ik heb er zelfs al twee keer om gehuild,1
 Dat is alleen van opwinding gilt Helen,1
 Ik druk haar visie meteen de kop in,1
 Nee Helen dat is niet alleen van opwinding,1
 Ik heb er zin in maar ik ben er ook onzeker over,1
 Ik ga naar de andere kant van de wereld met een vent die ik amper ken maar waar ik wél van weet dat ie uit een volstrekt verknipt gezin komt,1
 Wat als hij zich daar ontpopt tot een slap aftreksel van zijn vader,1
 Dan zit ik daar dus maar mooi in mn eentje,1
 Dat relaas had ik ook al aan Ivo opgehangen die er niet al te ingewikkeld over deed,1
 Dan kom ik je toch halen meid,1
 Gaan we ter plekke nog een feestje bouwen,1
 Maak je er nou maar niet te druk over,1
 Ik hoor Helen diep zuchten aan de andere kant van de lijn,1
  Als je er niet honderd procent achter staat moet je het niet doen hè,1
  Jawel ik sta er wel achter,1
 Maar met gemengde gevoelens,1
 Die worden pas weggenomen als ik ervaar dat het echt de juiste beslissing is,1
  Wanneer krijgen wij m eigenlijk te zien,1
 Ik had dat in het weekend ook al bedacht ik kan niet vertrekken zonder dat mijn beste vrienden uitgebreid kennis met hem hebben gemaakt,1
 Ik stel daarom voor om vrijdag voor het hele spul te koken,1
 Helen hapt meteen toe Leuk leuk,1
 Maak ik cocktails,1
 Ik heb wel weer eens zin om lekker dronken te worden,1
 Het was een topavond,1
 Ik had Ivo Helen en Boris van tevoren op het hart gedrukt om niet over Franks verleden te beginnen maar dat deed hij na drie van Helens mierzoete cocktails zelf,1
 De hele tafel was stil en luisterde aandachtig,1
 Ik vond het fijn dat het besproken werd anders was het toch in de lucht blijven hangen,1
 Ik spoel nog wat glazen om terwijl Frank in de woonkamer de kamer weer een beetje fatsoeneert,1
 Wat een schatje is Ivo zeg,1
 Ik merkte aan alles dat Ivo Frank wel zag zitten,1
 Waar hij zich normaal nogal pittig op kan stellen was hij nu uitermate lief,1
 Ja Ivo is heel leuk,1
 We kennen elkaar nog niet zo lang maar het voelt als een eeuwigheid,1
 Frank staat inmiddels naast me en trekt de vaatdoek uit mijn handen,1
 Ik verdrink in zijn mooie ogen en voel de wereld onder me draaien,1
 Je hebt teveel gedronken lieve vrouw,1
 fluistert hij in mijn oor,1
 Ik kan er niets tegen in brengen,1
 Langzaam trekt hij mij mee de slaapkamer in,1
 En daar laat ik me languit op bed vallen,1
 Eigenlijk was ik van plan om heel snel te gaan slapen ik heb morgen redelijk bijtijds een afspraak en wil niet al te verrot mijn bed uit komen,1
 Maar als ik voel hoe mijn jurkje door Franks grote sterke handen langzaam omhoog wordt geschoven besluit ik om die plannen nog maar even uit te stellen,1
  Altijd als ik op vakantie ga krijg ik de ziekelijke behoefte allemaal onzinnigheden te kopen,1
 Alsof er in het land waar ik naartoe ga geen winkels zijn,1
 Maar nu ga ik bijna een maand weg en dat maakt me helemaal extreem onrustig,1
 Ik probeer online nog even een gave bikini te scoren maar het wil niet lukken,1
 Lieve vrouw als je ergens goed voor bikinis kunt slagen is het Australië wel volgens mij,1
 En neem nou ook geen koffers vol mee hè,1
 Daar loop je dan alleen maar mee te zeulen,1
 Ik ben ergens blij met deze praktische tip van Frank maar het benadrukt ook wel meteen weer de verschillen tussen ons,1
 Zeulen met koffers ik ben meer type koffers worden keurig uitgepakt in het hotel en pas weer ingepakt voor de terugreis,1
 Oh en dan brengt iemand mijn koffers dus van de taxi naar de kamer en weer terug,1
 Frank is van plan in die maand tijd half Australië met mij door te rijden,1
 En ik gok dat ik daar gewoon mijn eigen koffers moet dragen,1
 Vind je het niet vervelend dat ik met je mee ga,1
 Ik bedoel zonder mij had je er toch een heel andere reis van gemaakt Frank haalt zijn schouders op,1
 Ja het zal anders worden dan aanvankelijk gepland maar ik vind dit ook leuk,1
 En daarbij blijf ik natuurlijk nog een paar maanden langer,1
 Dan kan ik dan alsnog alles doen wat ik wil,1
 Dit komt voor mij uiteraard niet als een verrassing maar nu hij het zo hardop uitspreekt voelt het als een klap in mijn gezicht,1
 Hij blijft daar,1
 Het is geen reis die we samen beginnen en samen eindigen,1
 Ik mag even met hem mee even aan zijn lifestyle ruiken,1
 En dan moet ik mijn eigen leven weer zien op te pakken zonder Frank,1
 Althans zonder Frank in mijn directe nabijheid,1
 Ik kijk er echt naar uit weg te gaan maar er is een ruis op de lijn een donkere wolk boven de trip,1
 Ik kan niet onbevangen gelukkig zijn,1
 Ik ben veel te bang dat ik te verliefd op hem word en dat de teleurstelling enorm is als hier een einde aan komt,1
 Ik sta op de lift te wachten als Roy ineens naast me komt staan,1
 Ik schrik,2
 Ik heb hem al een tijdje niet gezien en hij weet nog niets van mijn reisplannen,1
 Ik heb absoluut geen zin daar nu met hem over te beginnen en zoek koortsachtig naar een koetjesenkalfjesonderwerp,1
 Ik word vader zegt hij vrij luchtig terwijl hij volstrekt onnodig nog een paar keer op de liftknop drukt,1
 Ik heb Roy allang en breed geparkeerd maar raak toch flink van slag door deze opmerking,1
 Vader,1
 Hoe lang is ze al zwanger,1
 Wie is het,1
 Is het gebeurd toen hij ook al met mij rommelde,1
 Ik wil duizend vragen stellen maar dan gaan de liftdeuren open,1
 Tijd om te reageren krijg ik niet want Frank stapt naar buiten en zoent mij vol op mijn mond,1
 Dag schoonheid,1
 Oh wat ben ik blij dat ik je nog even tref,1
 Was je onderweg naar je werk,1
 Ik knik beduusd en kijk Roy na die de lift instapt,1
 Hey ik spreek je nog wel zegt hij wat ongemakkelijk,1
 En dan sluiten de deuren,1
 Frank fronst zijn wenkbrauwen,1
 Dat is je ex hè,1
 Ik doe niet aan exen ik doe niet aan relaties weet je nog zeg ik kriegel,1
  Het blijft door mijn hoofd spoken en dat wil ik helemaal niet,1
 Roy krijgt een kind,1
 Het past zo niet bij het beeld dat ik van hem heb,1
 Ik vind hem categorie eeuwige vrijgezel net als ik eigenlijk,1
 Het steekt ook misschien omdat ik zelf geen kinderen kan krijgen maar vooral omdat de kans heel groot is dat deze baby tijdens onze periode is verwekt of in elk geval kort daarna,1
 Zo speciaal ben ik dus blijkbaar echt niet voor hem geweest,1
 Ik heb in elk geval nooit een vrouw bij hem gezien,1
 In zijn appartement heeft de laatste weken nauwelijks licht gebrand dan zat hij zeker bij haar Gek hoe het in je hoofd al vorm krijgt,1
 Ik zie er een vrouw bij donker haar lang,1
 Ze is heel anders dan ik,1
 Waar baseer ik dat nou op,1
 Ze kan net zo goed hartstikke blond zijn,1
 Ik knijp even heel hard mijn ogen dicht om mijn gedachten te verzetten,1
 Het mislukt zoals altijd,1
 Het is een tik die ik al sinds mijn kindertijd heb,1
 Dan neem ik een besluit,1
 Ik ga deze week even bij Roy langs,1
 Gewoon even als vrienden bijkletsen en vragen hoe en wat,1
 Ik kan er in mijn hoofd mee bezig blijven maar ik kan veel beter duidelijkheid zien te krijgen,1
 Dat werkt bij mij het beste,1
 En met mijn mooie reis in het vooruitzicht is het verstandig mijn geest zo leeg mogelijk te maken,1
 Met dat in gedachten trek ik mijn yogabroek aan,1
 Even lekker naar de sportschool om een lesje bij te wonen,1
 Zennn,1
 Ik heb Frank niet verteld dat ik met Roy heb afgesproken,1
 Wat niet weet wat niet deert,1
 Bovendien is Frank druk met het bezoeken van zijn vrienden,1
 Ik zie hem zondag pas weer,1
 Ik heb Roy gisteren een appje gestuurd zo luchtig mogelijk,1
 Hey koffie doen vrijdag,1
 Het was zon ongemakkelijk haastig gebeuren bij de lift vorige week,1
 Ik ben wel benieuwd naar deze bijzondere wending in je leven,1
 Hij reageerde vrij snel en positief,1
 Nu ik bij hem voor de deur sta merk ik dat ik nerveus ben,1
 Mijn handen zijn koud en ik hoor mijn hart kloppen,1
 Waarom toch,1
 Als hij open doet voel ik direct weer die spanning van toen,1
 Ik baal ervan,1
 Hij geeft me uitbundig drie zoenen en trekt me daarna even dicht tegen zich aan,1
 Ik snuif zijn luchtje op,1
 Zo lang heeft het tussen ons niet geduurd maar de herinneringen zijn heel sterk,1
 Wat ruikt hij lekker,1
 Als we even later tegenover elkaar in zijn woonkamer zitten wil ik meteen die ene voor mij zo belangrijke vraag op tafel gooien Van wie is de baby,1
 Maar Roy is mij voor,1
 Ik heb gehoord dat je een verre reis gaat maken,1
 Met een man die je nog maar net kent,1
 Ik kijk hem verbaasd aan,3
 Van wie heeft hij dat gehoord dan,1
 Mevrouw Rijn van hierboven Als je iets geheim wilt houden moet je het haar niet vertellen Eef Hij lacht en ik smelt,1
 Ach ja ik heb er met haar over staan praten inderdaad,1
 Haar dochter woont in Australië vandaar,1
 Ik wil hem niet vertellen over Frank,1
 Ik wil hem zoenen,1
 Shit dit koffiedrinken verloopt totaal niet zoals ik het in gedachten had,1
  Ben je er bijna klaar voor,1
 Franks ogen stralen,1
 Ik wil enthousiast reageren maar het lukt me niet,1
 Althans niet zoals ik dat zou doen als ik écht enthousiast was,1
 Ik voer een klein toneelstukje op,1
 In mijn hoofd is het een chaos,1
 Over een paar dagen vertrekken Frank en ik naar Australië en ik heb vrijdag seks gehad met Roy,1
 Van Helen moet ik het als afscheidsseks zien en er vooral niet te moeilijk over doen,1
 En Ivo heeft mij met woorden van soortgelijke strekking om de oren geslingerd,1
 Ik wilde het niet,1
 Ik wilde alleen maar weten met wie hij een kind kreeg,1
 Maar toen ik hem zag rook en voelde wilde ik de liefde met hem bedrijven,1
 Je hebt gewoon voor jezelf even een punt willen maken Eva,1
 Even laten zien dat je Roy ook nog wel kunt krijgen,1
 Daar moet je alleen wel mee ophouden,1
 Je gaat het nu een kans geven met Frank en het is naar hem niet eerlijk toe als jij je telkens als je met andere mannen bent niet onder controle kunt houden,1
 Je bent geen vrijgezel meer hè,1
 Ivo duwt mij in een hoekje waar ik helemaal niet wil staan,1
 Ik wil geen relatie,1
 Ik vind het prima om een paar weken met Frank door Australië te reizen maar ik ga met deze man never nooit het ideale plaatje vormen,1
 Hij blijft vluchten namelijk,1
 Of de wereld ontdekken zoals hij het zelf liever noemt,1
 Met dat in gedachten kan ik me gewoon niet 100 procent geven want als ik echt verliefd word als ik écht van hem ga houden dan zal ik er uiteindelijk heel heel veel verdriet van krijgen,1
 Ik ben vast voer voor psychologen heb ik al een paar keer gedacht,1
 De single die zich aan niemand wil binden,1
 Ondertussen weet ik alleen niet of ik er wel verstandig aan doe om overmorgen mee te gaan,1
 Helen en Ivo explodeerden toen ik mijn twijfels voorzichtig uitte,1
 En ze hebben ook wel gelijk mocht het om wat voor reden dan ook niet worden wat ik ervan verwacht ga ik gewoon terug,1
 Of ik zit de rit uit zo lang ga ik nou ook weer niet,1
 En dan ben ik wel weer een ervaring rijker,1
 Nu ik mezelf dit allemaal heb ingeprent voel ik weer wat ruimte in mijn hoofd komen,1
 Ik maak er gebruik van door Frank bij zijn hand te pakken en mee te trekken naar mijn bed,1
 Daar hebben we naast de half ingepakte koffer geweldige seks,1
 Ik geniet van zijn sterke lijf en zijn zoete geur,1
 Als hij niet zon zwerver was zou ik zo met hem kunnen trouwen  Helen en Ivo hebben ons samen naar Schiphol gebracht zo lief,1
 Ze deden allebei hun best om het afscheid zo luchtig mogelijk te houden,1
 Het zou mij niets verbazen als ze van tevoren contact met elkaar hebben gehad om een strategie uit te rollen,1
 Ze waren allebei als de dood dat ik last minute gillend weg zou rennen,1
 Maar nu is dat geen optie meer,1
 We zijn zojuist opgestegen en hebben een heel lange reis voor de boeg,1
 Frank knijpt in mijn hand,1
 Ik vind het zo gaaf dat je met mij mee gaat,1
 Ik reis al mijn hele leven alleen ik weet gewoon niet wat me overkomt,1
  Het is heel gek om nu al dagen achter elkaar naast iemand wakker te worden,1
 Ik slaap onrustig,1
 Ik ben het gewoon niet gewend om samen te zijn,1
 Daarbij speelt mijn jetlag ook wel een belangrijke rol,1
 Ik ben doodmoe maar kan alleen slapen op de momenten dat het niet zo lekker uitkomt,1
 Je moet er wat voor over hebben voor zon verre reis,1
 Wat ik tot nu toe gezien heb van Australië bevalt me wel,1
 En de mensen zijn ook zo ontzettend aardig,1
 Ik maak Frank op een totaal andere manier mee dan in Nederland het geval was,1
 Hij was bij mij op bezoek leek wel,1
 En hier is zijn thuis,1
 Niet dat dit perse Australië moet zijn het is meer dat de wereld zijn thuis is,1
 Hij praat met wildvreemden alsof hij ze al jaren kent en maakt heel makkelijk contact,1
 Ik vind het heel leuk om te zien maar ik word er ook een beetje onrustig van,1
 Het zijn allemaal mensen die je nooit meer ziet,1
 Echt de diepte ingaan lukt niet,1
 En ik heb er vooral moeite mee om die mensen te vertrouwen,1
 Je kent ze nauwelijks,1
 Gisteren hebben we bijvoorbeeld gegeten met een Amerikaans stel dat we onderweg tegen waren gekomen,1
 Ik had me verheugd op een gezellig etentje samen maar het leek Frank een goed idee ze mee te vragen,1
 Ik wilde niet moeilijk doen en stemde met zijn plan in,1
 We hadden het zeker niet vervelend met elkaar maar ik merkte wel dat Frank er veel meer van genoot dan ik,1
 Blijkbaar hoeft het voor hem niet zo diep allemaal,1
 Blijkbaar is aan de oppervlakte genoeg,1
 Ik kom eindelijk weer een beetje op mijn normale energieniveau lijkt wel,1
 Ik ben eerder wakker geworden dan Frank en voel me fit,1
 Vandaag gaan we naar een natuurreservaat hier in de buurt is de planning,1
 Ik zoek op mijn telefoon welke spinnen je daar allemaal tegen kunt komen en wat ik zie stelt me niet bepaald gerust,1
 Zit je jezelf lekker gek te maken Eef,1
 Ik voel een hand over mijn blote buik gaan en de opwinding beneemt me even de adem,1
 Snel klik ik het scherm weg,1
 Nee hoor,1
 Ik wil alleen weten wat ik tegen kan komen,1
 Zie je er veel ongedierte,1
 Ik vraag het zo cool mogelijk maar ik moet er echt niet aan denken dat ik later op de dag oog in oog kom te staan met een levensgevaarlijke spin,1
 Frank laat zijn vingers nu razend snel over mijn buik en borsten omhoog kruipen,1
 Volgens mij zitten ze hier al onder de lakens plaagt hij dan,1
 Als een klein meisje gil ik het uit maar mijn kreet wordt gesmoord door een hartstochtelijke kus,1
 We kunnen ook de hele dag in bed blijven liggen stelt hij dan voor,1
 Resoluut veer ik op,1
 Nee,3
 Ik ben hier niet naartoe gekomen om te slapen,1
 Ik wil wat zien,1
 Kom opstaan,1
 Hij trekt me krachtig terug in bed,1
 Oké de hele dag slapen hoeft niet,1
 Maar nu heel even snel seks hebben dat valt toch wel in te passen in je planning,1
  Ik staar naar mijn telefoon waarop ik een WhatsAppconversatie voer met Ivo,1
 Hij schrijft dat hij mij mist dat het op kantoor allemaal maar saai is zonder mij ik krijg een update over zijn nieuwste verovering een Spaanse god waar overduidelijk weer geen greintje toekomstmuziek in zit maar o wat is de seks toch geweldig en hij vraagt of ik het leuk heb met Frank,1
 Ik weet niet zo goed wat ik op die laatste vraag moet antwoorden,1
 Ja ik heb het leuk,1
 En ik heb ook zeker geen spijt dat ik mee ben gegaan,1
 Er ontbreekt alleen iets,1
 Dat ene wat ik wel bij mijn broer en zijn vriendin zie bijvoorbeeld,1
 Of bij de meeste andere stellen om mij heen,1
 Die vonk die Xfactor die meerwaarde,1
 Ik geniet van de reis en van het bij Frank zijn maar in mijn hoofd ben ik al weer een beetje terug in Nederland,1
 Nee Frank is het niet voor me,1
 En misschien is geen enkele man het wel voor langere tijd voor me,1
 Maar nu we zo dicht op elkaars lip zitten merk ik weer hoe ik aan mijn vrijheid gehecht ben,1
 Helen appte gisteren nog dat ik veel te veeleisend ben,1
 Dat ik zo nooit de ware tegen ga komen,1
 Dat vind ik onzin,1
 Je kunt als je het mij vraagt niet veeleisend genoeg zijn als het gaat om de man met wie je mogelijk de rest van je leven door gaat brengen,1
 Frank is een te vrije geest,1
 Een fladderaar,1
 Het komt misschien door zijn jeugd maar ik merk dat hij moeite heeft zich te hechten,1
